wav_filename,wav_filesize,transcript
caf_09598_01007639979.wav,0,molts nois de la meva escola vestien samarretes imperio
caf_09796_01969998712.wav,0,el dia de la setmana que em llevo més tard és el diumenge
caf_06311_01916468658.wav,0,a alcarràs difícilment una feina pel teu perfil hi trobaràs
caf_06042_00353933724.wav,0,l'aquàrium de barcelona el visiten molts grups escolars
caf_03944_01300872518.wav,0,si vius al maresme i no saps què fer amb la ferralla truca a viuda clariana
caf_06008_01082924706.wav,0,l'únic que sé d'els amics de les arts és que es tracta d'un grup de músics joves
caf_03655_00639215881.wav,0,madeira és un destí turístic molt popular entre els amants del surf
caf_05739_01258900316.wav,0,l'edifici de google de palo alto és davant la via del tren
caf_05147_00811923770.wav,0,ana belén és una bona cantant
caf_03944_02142129831.wav,0,l'oriol junqueras era alcalde de sant vicenç dels horts
caf_09598_00381548920.wav,0,sovint passava per davant de l'edifici nissan de la plaça cerdà
caf_08001_01346061277.wav,0,a monistrol de montserrat s'hi pot agafar un tren verd que et porta fins al monestir
caf_05147_01236253901.wav,0,francisco camprodón escriptor del dinou amb la renaixença catalana va passar d'escriure en castellà a fer-ho en català
caf_08001_00606763547.wav,0,el parc nacional d'iguaçú es troba al mig de la selva
caf_07245_00324032919.wav,0,la revista de maria campos ha tingut més èxit que el seu programa
caf_02452_01464117571.wav,0,marilyn monroe havia de ser llesta perquè arthur miller s'hi fixés
caf_07245_01802279815.wav,0,el fill de will smith és un extravagant
caf_03944_01216660342.wav,0,la primavera la sang altera
caf_06311_01600813914.wav,0,el telèfon alemany de la maria és el zero zero quaranta-nou trenta dos-cents vuit vuitanta-sis quatre-cents trenta
caf_04247_00083243459.wav,0,l'èric és un amic del jordi que fa molta gràcia perquè sempre riu
caf_06042_01938757270.wav,0,aleix vidal és el substitut de dani alves
caf_05739_01754125842.wav,0,l'adrià sap parlar un idioma minoritari de les filipines
caf_06042_00311012646.wav,0,que trobaré cap restaurant a prop de torrefeta i florejacs
caf_06311_01860772489.wav,0,els meus primers esquís tenien fixacions martí
caf_03655_01190705787.wav,0,si aneu al japó us proposo visitar la ciutat d'asahikawa
caf_09204_01368497303.wav,0,la meva amiga va anar al concert de muse amb el seu home i van flipar
caf_09204_01391049310.wav,0,al pacino en realitat es diu alfredo
caf_09901_00650485186.wav,0,quan obren a mercadona
caf_03655_01575249942.wav,0,el gentilici d'avià és avianès o avianesa
caf_05450_01298664761.wav,0,els ciclistes són feliços quan arriben suats i assedegats a aiguafreda
caf_09204_01662409218.wav,0,marià fortuny és un personatge d'una sèrie de televisió molt famosa
caf_09598_01857553949.wav,0,va passar exactament a les tres i vint-i-set minuts i les autoritats n'estaven ben informades
caf_08001_01613619506.wav,0,a ankara hi ha hagut un intent de cop d'estat
caf_05450_00285787014.wav,0,el ceip segimon comas és el centre d'educació primària de sant quirze de besora
caf_09796_01416223187.wav,0,hi ha concert a la sala apolo de madrid
caf_05739_01224369404.wav,0,vam confiar els tràmits de l'herència de l'avi als de cuatrecasas gonçalves pereira i ho van fer bé
caf_09598_00958387385.wav,0,l'alt camp compta amb les colles castelleres amb més tradició
caf_08106_01775565016.wav,0,toni bou ha estat un dels molts catalans exitosos en les competicions de trial
caf_06008_00870586058.wav,0,a bèlgica hi fan formatge i xocolata com a suïssa
caf_06942_00850690849.wav,0,katy perry es va fer famosa quan va cantar que havia fet un petó a una noia i li havia agradat
caf_09901_01969629690.wav,0,el fa patir veure joan quintana i paredes fent alpinisme de risc
caf_06008_01227857483.wav,0,harlequin és una de les típiques etiquetes de llibres romàntics similars als de la corín tellado
caf_05147_01090263245.wav,0,encara faig servir el meu correu electrònic de yahoo
caf_06042_02101632227.wav,0,cornellà de llobregat és una població propera a barcelona
caf_03655_01416156217.wav,0,abans es deia que de joans joseps i ases n'hi ha a totes les cases
caf_09901_00006012506.wav,0,les passions d'olesa i d'esparreguera són les representacions de setmana santa més importants de catalunya
caf_01591_00360808240.wav,0,quatre pomes té el pomer
caf_03655_00017438290.wav,0,un dels fondistes espanyols que va participar en la marató dels jocs de pequín va ser josé ríos ortega
caf_07245_00085493517.wav,0,xavier rubert de ventós és filòsof i ha donat suport al psc i a convergència
caf_08001_01258693761.wav,0,cada dia al matí em raspallo les dents amb pasta elmex
caf_05450_01205160575.wav,0,l'obra més popular d'enric granados es titula goyescas
caf_06042_01955096718.wav,0,móra la nova és un terme municipal de la comarca de ribera d'ebre situat a la riba esquerra del riu ebre
caf_05147_01493496088.wav,0,daniel rocamora és un destacat jugador de voleibol sabadellenc que juga en un equip austríac
caf_03944_01988099330.wav,0,ja fa anys que no veig la maribel verdú a la tele
caf_07803_01972812623.wav,0,quan érem adolescents miràvem aplauso
caf_06311_00903801107.wav,0,no hagués dit mai que era de la selva tenia accent de tarragona
caf_06942_00322344315.wav,0,quan anava a l'institut escoltàvem tequila i portàvem els pantalons arrapats
caf_04247_01143603421.wav,0,ignasi agustí va ser un dels fundadors de la històrica revista destino
caf_06942_01910472550.wav,0,bon jovi porta molts anys als escenaris
caf_03944_00426136487.wav,0,fa vacances a les bahames
caf_06311_00970771419.wav,0,les illes filipines es diuen així per un rei castellà
caf_09598_00781900705.wav,0,a centelles hi havia una casa de colònies
caf_09901_00119524398.wav,0,les cançons de malú transmeten molt sentiment
caf_09901_02118210463.wav,0,tots els meus amics van tenir el nokia trenta-tres deu
caf_09901_00537549912.wav,0,cada any hi ha un pelegrinatge massiu a la meca
caf_03655_00557870848.wav,0,la pobresa que es veu a calcuta és colpidora
caf_02452_00090528905.wav,0,la capital d'honduras és tegucigalpa
caf_01591_00081094503.wav,0,el gener és el primer mes de l'any
caf_09598_00226518810.wav,0,la biblioteca jaume fuster és molt moderna
caf_09901_00880085584.wav,0,el ball de diables de sant quintí de mediona és un dels més antics de catalunya
caf_03944_00120459631.wav,0,el meu avi és d'ullastrell un poble petit i molt bonic
caf_04247_00589254549.wav,0,quant costa el vol més barat cap a hollywood
caf_03655_00288857784.wav,0,l'aroma d'heno de pravia em transporta a casa de la meva àvia
caf_09204_00880625131.wav,0,zahara jolie-pitt deu ser una filla de l'angelina jolie pel nom més que res
caf_05450_00789324963.wav,0,demà al matí m'haig de llevar a un quart de cinc per anar a l'aeroport
caf_02452_00715069195.wav,0,hugo silva estiuejava a la bretanya francesa
caf_09901_02010347279.wav,0,alberto contador és un dels millors ciclistes espanyols de l'actualitat
caf_05739_01745941510.wav,0,g dos mil ven roba a hong kong i a singapur
caf_02452_02109660602.wav,0,m'encanta com toca el piano l'elton john
caf_09598_00452007114.wav,0,a montenegro hi ha una barreja de cultures molt interessant
caf_06042_01697421407.wav,0,has provat ràpid com un llamp per enviar diners a l'estranger
caf_07803_01296963921.wav,0,si vols un tot terreny vés a un concessionari de citroen
caf_09204_01049970753.wav,0,pere guardiola és el marit de l'elsa pataki
caf_06942_00241025122.wav,0,robbie williams es va fer molt famós per aquell videoclip en què es treia fins i tot la pell
caf_06311_01703846241.wav,0,qui no ha comprat mai cap producte de la coneguda marca isdin
caf_08106_00326119519.wav,0,aquí tens els millors hotels d'ichikawa
caf_04247_01158651917.wav,0,sí sóc soci del racc des que me'n vaig treure el carnet encara no tenia cotxe i ja n'era soci
caf_06311_00268354650.wav,0,em dutxo cada dia amb sabons coralina
caf_01591_01253830490.wav,0,sant joan de vilatorrada és dins de la comarca del bages
caf_07245_01486947418.wav,0,la polinèsia francesa és un destí turístic de parelles casades
caf_09598_01803203742.wav,0,a sant pere pescador es poden practicar molts esports nàutics
caf_06942_01829624947.wav,0,nicole kidman és una coneguda actriu australiana
caf_06311_00030643368.wav,0,el museu del molí paperer es troba a capellades
caf_03655_00880687717.wav,0,desconec si hi ha relació entre la ciutat de winchester i l'escopeta del mateix nom
caf_02452_01384830835.wav,0,la característica més bona de sylvester stallone com a actor són els seus abdominals
caf_06008_01873241623.wav,0,tuy és una agència de viatges alemanya
caf_01591_00720239186.wav,0,un dels llibretistes de sarsueles del segle dinou va ser josep feliu i codina
caf_02452_00091173765.wav,0,smoke on the water del grup musical deep purple és una cançó molt reconeguda i apreciada
caf_05739_00275831549.wav,0,el castell de pals és un castell termenat del segle nou
caf_09598_00241862780.wav,0,el poble de calldetenes té tres equips de futbol
caf_06042_01539884849.wav,0,david bustamante és un gran aficionat del racing de santander
caf_06042_01013573858.wav,0,tothom té una calculadora gris de la marca casio
caf_03655_00041476631.wav,0,eren molt bones les patates fregides del frit ravich
caf_09204_01305926981.wav,0,no sabia que halle berry fos diabètica
caf_03944_00300235276.wav,0,a tossa de mar hi ha un monument a ava gardner
caf_08001_00574487319.wav,0,li han donat una nova medalla a gemma mengual
caf_04247_01342716676.wav,0,ariadna cabrol actriu catalana de matadepera abans de dedicar-se al cinema va fer de model
caf_05739_00582644278.wav,0,agradar gens a la unió europea
caf_02452_01720667255.wav,0,james morrison va néixer en un poble que es diu rugby però no pràctica aquest esport
caf_03944_00060484691.wav,0,la jaqueta costa vuitanta-set euros
caf_07803_00369353147.wav,0,el seu xicot és de derry
caf_05147_01140484236.wav,0,l'arnau és tan bo fent teatre que l'han contractat al teatre nacional
caf_08001_01509437738.wav,0,el molí de roda de ter és molt antic
caf_06311_00673526740.wav,0,a la tardor cauen les fulles dels arbres
caf_03655_00688843072.wav,0,el grup en què cantava dani martín es va desfer
caf_04247_00105349672.wav,0,els pneumàtics pirelli s'aferren a la carretera
caf_09598_01350076683.wav,0,a sant pere de vilamajor s'hi celebra anualment una fira medieval
caf_02452_01881390336.wav,0,a mamma mia queda clar que pierce brosnan no sap cantar
caf_08106_00141488794.wav,0,qui busqui frigorífics de l'empordà ha de desplaçar-se fins a la ciutat de figueres
caf_06942_01733591431.wav,0,vaig anar a veure el musical d'abba milions de vegades
caf_01591_00774476866.wav,0,jordi arbonés va ser un traductor al català de literatura anglesa extraordinari un dels millors
caf_05450_00715830954.wav,0,avui dia google és la marca més valuosa del món
caf_03655_02088273227.wav,0,a moçambic parlen portuguès
caf_05147_02122714211.wav,0,el principi actiu de parodontax fa millorar els pacients en vint-i-quatre hores
caf_04247_00639997763.wav,0,els universitaris anglesos van de festa a salou i beuen massa alcohol
caf_09901_00294547163.wav,0,hi ha una botigueta de càrniques toni josep a la vora de la sortida del metro
caf_06042_00089082088.wav,0,el millor paper de fumar és l'smoking i està fet a barcelona
caf_05147_02122467245.wav,0,rolex és una de les marques de rellotges més conegudes del món
caf_08106_01456924608.wav,0,lloret de mar és un clar exemple de pornografia urbanística
caf_09796_00195132745.wav,0,red bull et dóna ales
caf_09796_00963250860.wav,0,ha menjat vuit galetes perquè tenia un buit a l'estómac
caf_07803_01391859682.wav,0,és la segona vegada que et truco i no em contestes
caf_09901_01633116901.wav,0,li van regalar entrades per al circuit de valència i no hi va anar quina llàstima
caf_09796_01826579200.wav,0,cent dotze és el número d'emergències
caf_05739_01616520842.wav,0,quin és l'equip actual de pep guardiola
caf_03944_01417011402.wav,0,sant vicenç de montalt comparteix amb caldes d'estrac una de les millors platges del maresme
caf_03655_01535765954.wav,0,el metge que em va operar era de damasc
caf_06311_00128256440.wav,0,els nens comencen la classe a les nou
caf_08106_00459725404.wav,0,la riera d'arenys de munt està parcialment asfaltada
caf_08001_01474867699.wav,0,per anar a aquella illa has de volar amb pacífic aerolínies
caf_07803_00097426179.wav,0,la yoko ono i el john lennon van protagonitzar una de les portades més emblemàtiques de la revista rolling stone
caf_09204_01323309667.wav,0,antonio banderas és una gran estrella als estats units
caf_06008_01966407256.wav,0,el rei i les infantes passen les vacances esquiant a baqueira-beret
caf_04247_00176125420.wav,0,les excursions de l'escola al berguedà van ser organitzades per una empresa externa
caf_08001_00998320434.wav,0,què fa la gent de lliçà de vall a l'estiu
caf_05147_00472882721.wav,0,roses té platges magnífiques fa calfreds pensar com devia ser i com és ara
caf_05739_02080105673.wav,0,les piles cegasa es venen en paquets de vuit
caf_05450_00366121976.wav,0,viu al quart segona de l'edifici atrotinat que hi ha davant de l'escola
caf_03944_00013091290.wav,0,les restes romàniques del castell del papiol són impressionants
caf_05147_00850530800.wav,0,el petit trianon està molt a prop del palau de versalles
caf_03944_01348676464.wav,0,a vilafranca del penedès hi ha la plaça més castellera
caf_07245_01224235474.wav,0,quants oscars ha guanyat tom hanks
caf_09796_01185218124.wav,0,carles puyol és el millor capità de la història del barça
caf_08001_00587441483.wav,0,joaquim amat-piniella fou empresonat al camp de mauthausen i escrigué una novel·la sobre l'experiència
caf_05147_00165441583.wav,0,portes un look molt dels vuitanta
caf_02452_00642500128.wav,0,el pare de nicole richie és el músic lionel richie
caf_03944_00192530169.wav,0,vam treballar gairebé cinc anys amb la gent del laboratori de campi i jové
